Date,melt_rate,Seconds
2018-04-01 04:30:00,0.10000000000000041,23537249.0
2018-04-01 04:45:00,0.10000000000000041,23538149.0
2018-04-01 05:00:00,0.10000000000000041,23539049.0
2018-04-01 05:15:00,0.10000000000000041,23539949.0
2018-04-01 05:30:00,0.10000000000000041,23540849.0
2018-04-01 05:45:00,0.10000000000000041,23541749.0
2018-04-01 06:00:00,0.10000000000000041,23542649.0
2018-04-01 06:15:00,0.10000000000000041,23543549.0
2018-04-01 06:30:00,0.10000000000000041,23544449.0
2018-04-01 06:45:00,0.10000000000000041,23545349.0
2018-04-01 07:00:00,0.10000000000000041,23546249.0
2018-04-01 07:15:00,0.10000000000000041,23547149.0
2018-04-01 07:30:00,0.10000000000000041,23548049.0
2018-04-01 07:45:00,0.10000000000000041,23548949.0
2018-04-01 08:00:00,0.10000000000000041,23549849.0
2018-04-01 08:15:00,0.10000000000000041,23550749.0
2018-04-01 08:30:00,0.10000000000000041,23551649.0
2018-04-01 08:45:00,0.10000000000000041,23552549.0
2018-04-01 09:00:00,0.10000000000000041,23553449.0
2018-04-01 09:15:00,0.10000000000000041,23554349.0
2018-04-01 09:30:00,0.10000000000000041,23555249.0
2018-04-01 09:45:00,0.10000000000000041,23556149.0
2018-04-01 10:00:00,0.10000000000000041,23557049.0
2018-04-01 10:15:00,0.10000000000000041,23557949.0
2018-04-01 10:30:00,0.10000000000000041,23558849.0
2018-04-01 10:45:00,0.10000000000000041,23559749.0
2018-04-01 11:00:00,0.10000000000000041,23560649.0
2018-04-01 11:15:00,0.10000000000000041,23561549.0
2018-04-01 11:30:00,0.10000000000000041,23562449.0
2018-04-01 11:45:00,0.10000000000000041,23563349.0
2018-04-01 12:00:00,0.10000000000000041,23564249.0
2018-04-01 12:15:00,0.10000000000000041,23565149.0
2018-04-01 12:30:00,0.10000000000000041,23566049.0
2018-04-01 12:45:00,0.10000000000000041,23566949.0
2018-04-01 13:00:00,0.10000000000000041,23567849.0
2018-04-01 13:15:00,0.10000000000000041,23568749.0
2018-04-01 13:30:00,0.10000000000000041,23569649.0
2018-04-01 13:45:00,0.10000000000000041,23570549.0
2018-04-01 14:00:00,0.10000000000000041,23571449.0
2018-04-01 14:15:00,0.10000000000000041,23572349.0
2018-04-01 14:30:00,0.10000000000000041,23573249.0
2018-04-01 14:45:00,0.10000000000000041,23574149.0
2018-04-01 15:00:00,0.10000000000000041,23575049.0
2018-04-01 15:15:00,0.10000000000000041,23575949.0
2018-04-01 15:30:00,0.10000000000000041,23576849.0
2018-04-01 15:45:00,0.10000000000000041,23577749.0
2018-04-01 16:00:00,0.10000000000000041,23578649.0
2018-04-01 16:15:00,0.10000000000000041,23579549.0
2018-04-01 16:30:00,0.10000000000000041,23580449.0
2018-04-01 16:45:00,0.10000000000000041,23581349.0
2018-04-01 17:00:00,0.10000000000000041,23582249.0
2018-04-01 17:15:00,0.10000000000000041,23583149.0
2018-04-01 17:30:00,0.10000000000000041,23584049.0
2018-04-01 17:45:00,0.10000000000000041,23584949.0
2018-04-01 18:00:00,0.10000000000000041,23585849.0
2018-04-01 18:15:00,0.10000000000000041,23586749.0
2018-04-01 18:30:00,0.10000000000000041,23587649.0
2018-04-01 18:45:00,0.10000000000000041,23588549.0
2018-04-01 19:00:00,0.10000000000000041,23589449.0
2018-04-01 19:15:00,0.10000000000000041,23590349.0
2018-04-01 19:30:00,0.10000000000000041,23591249.0
2018-04-01 19:45:00,0.10000000000000041,23592149.0
2018-04-01 20:00:00,0.10000000000000041,23593049.0
2018-04-01 20:15:00,0.10000000000000041,23593949.0
2018-04-01 20:30:00,0.10000000000000041,23594849.0
2018-04-01 20:45:00,0.10000000000000041,23595749.0
2018-04-01 21:00:00,0.10000000000000041,23596649.0
2018-04-01 21:15:00,0.10000000000000041,23597549.0
2018-04-01 21:30:00,0.10000000000000041,23598449.0
2018-04-01 21:45:00,0.10000000000000041,23599349.0
2018-04-01 22:00:00,0.10000000000000041,23600249.0
2018-04-01 22:15:00,0.10000000000000041,23601149.0
2018-04-01 22:30:00,0.10000000000000041,23602049.0
2018-04-01 22:45:00,0.10000000000000041,23602949.0
2018-04-01 23:00:00,0.10000000000000041,23603849.0
2018-04-01 23:15:00,0.10000000000000041,23604749.0
2018-04-01 23:30:00,0.10000000000000041,23605649.0
2018-04-01 23:45:00,0.10000000000000041,23606549.0
2018-04-02 00:00:00,0.10000000000000041,23607449.0
2018-04-02 00:15:00,0.10000000000000041,23608349.0
2018-04-02 00:30:00,0.10000000000000041,23609249.0
2018-04-02 00:45:00,0.10000000000000041,23610149.0
2018-04-02 01:00:00,0.10000000000000041,23611049.0
2018-04-02 01:15:00,0.10000000000000041,23611949.0
2018-04-02 01:30:00,0.10000000000000041,23612849.0
2018-04-02 01:45:00,0.10000000000000041,23613749.0
2018-04-02 02:00:00,0.10000000000000041,23614649.0
2018-04-02 02:15:00,0.10000000000000041,23615549.0
2018-04-02 02:30:00,0.10000000000000041,23616449.0
2018-04-02 02:45:00,0.10000000000000041,23617349.0
2018-04-02 03:00:00,0.10000000000000041,23618249.0
2018-04-02 03:15:00,0.10000000000000041,23619149.0
2018-04-02 03:30:00,0.10000000000000041,23620049.0
2018-04-02 03:45:00,0.10000000000000041,23620949.0
2018-04-02 04:00:00,0.10000000000000041,23621849.0
2018-04-02 04:15:00,0.10000000000000041,23622749.0
2018-04-02 04:30:00,0.10000000000000041,23623649.0
2018-04-02 04:45:00,0.10000000000000041,23624549.0
2018-04-02 05:00:00,0.10000000000000041,23625449.0
2018-04-02 05:15:00,0.10000000000000041,23626349.0
2018-04-02 05:30:00,0.10000000000000041,23627249.0
2018-04-02 05:45:00,0.10000000000000041,23628149.0
2018-04-02 06:00:00,0.10000000000000041,23629049.0
2018-04-02 06:15:00,0.10000000000000041,23629949.0
2018-04-02 06:30:00,0.10000000000000041,23630849.0
2018-04-02 06:45:00,0.10000000000000041,23631749.0
2018-04-02 07:00:00,0.10000000000000041,23632649.0
2018-04-02 07:15:00,0.10000000000000041,23633549.0
2018-04-02 07:30:00,0.10000000000000041,23634449.0
2018-04-02 07:45:00,0.10000000000000041,23635349.0
2018-04-02 08:00:00,0.10000000000000041,23636249.0
2018-04-02 08:15:00,0.10000000000000041,23637149.0
2018-04-02 08:30:00,0.10000000000000041,23638049.0
2018-04-02 08:45:00,0.10000000000000041,23638949.0
2018-04-02 09:00:00,0.10000000000000041,23639849.0
2018-04-02 09:15:00,0.10000000000000041,23640749.0
2018-04-02 09:30:00,0.10000000000000041,23641649.0
2018-04-02 09:45:00,0.10000000000000041,23642549.0
2018-04-02 10:00:00,0.10000000000000041,23643449.0
2018-04-02 10:15:00,0.10000000000000041,23644349.0
2018-04-02 10:30:00,0.10000000000000041,23645249.0
2018-04-02 10:45:00,0.10000000000000041,23646149.0
2018-04-02 11:00:00,0.10000000000000041,23647049.0
2018-04-02 11:15:00,0.10000000000000041,23647949.0
2018-04-02 11:30:00,0.10000000000000041,23648849.0
2018-04-02 11:45:00,0.10000000000000041,23649749.0
2018-04-02 12:00:00,0.10000000000000041,23650649.0
2018-04-02 12:15:00,0.10000000000000041,23651549.0
2018-04-02 12:30:00,0.10000000000000041,23652449.0
2018-04-02 12:45:00,0.10000000000000041,23653349.0
2018-04-02 13:00:00,0.10000000000000041,23654249.0
2018-04-02 13:15:00,0.10000000000000041,23655149.0
2018-04-02 13:30:00,0.10000000000000041,23656049.0
2018-04-02 13:45:00,0.10000000000000041,23656949.0
2018-04-02 14:00:00,0.10000000000000041,23657849.0
2018-04-02 14:15:00,0.10000000000000041,23658749.0
2018-04-02 14:30:00,0.10000000000000041,23659649.0
2018-04-02 14:45:00,0.10000000000000041,23660549.0
2018-04-02 15:00:00,0.10000000000000041,23661449.0
2018-04-02 15:15:00,0.10000000000000041,23662349.0
2018-04-02 15:30:00,0.10000000000000041,23663249.0
2018-04-02 15:45:00,0.10000000000000041,23664149.0
2018-04-02 16:00:00,0.10000000000000041,23665049.0
2018-04-02 16:15:00,0.10000000000000041,23665949.0
2018-04-02 16:30:00,0.10000000000000041,23666849.0
2018-04-02 16:45:00,0.10000000000000041,23667749.0
2018-04-02 17:00:00,0.10000000000000041,23668649.0
2018-04-02 17:15:00,0.10000000000000041,23669549.0
2018-04-02 17:30:00,0.10000000000000041,23670449.0
2018-04-02 17:45:00,0.10000000000000041,23671349.0
2018-04-02 18:00:00,0.10000000000000041,23672249.0
2018-04-02 18:15:00,0.10000000000000041,23673149.0
2018-04-02 18:30:00,0.10000000000000041,23674049.0
2018-04-02 18:45:00,0.10000000000000041,23674949.0
2018-04-02 19:00:00,0.10000000000000041,23675849.0
2018-04-02 19:15:00,0.10000000000000041,23676749.0
2018-04-02 19:30:00,0.10000000000000041,23677649.0
2018-04-02 19:45:00,0.10000000000000041,23678549.0
2018-04-02 20:00:00,0.10000000000000041,23679449.0
2018-04-02 20:15:00,0.10000000000000041,23680349.0
2018-04-02 20:30:00,0.10000000000000041,23681249.0
2018-04-02 20:45:00,0.10000000000000041,23682149.0
2018-04-02 21:00:00,0.10000000000000041,23683049.0
2018-04-02 21:15:00,0.10000000000000041,23683949.0
2018-04-02 21:30:00,0.10000000000000041,23684849.0
2018-04-02 21:45:00,0.10000000000000041,23685749.0
2018-04-02 22:00:00,0.10000000000000041,23686649.0
2018-04-02 22:15:00,0.10000000000000041,23687549.0
2018-04-02 22:30:00,0.10000000000000041,23688449.0
2018-04-02 22:45:00,0.10000000000000041,23689349.0
2018-04-02 23:00:00,0.10000000000000041,23690249.0
2018-04-02 23:15:00,0.10000000000000041,23691149.0
2018-04-02 23:30:00,0.10000000000000041,23692049.0
2018-04-02 23:45:00,0.10000000000000041,23692949.0
2018-04-03 00:00:00,0.10000000000000041,23693849.0
2018-04-03 00:15:00,0.10000000000000041,23694749.0
2018-04-03 00:30:00,0.10000000000000041,23695649.0
2018-04-03 00:45:00,0.10000000000000041,23696549.0
2018-04-03 01:00:00,0.10000000000000041,23697449.0
2018-04-03 01:15:00,0.10000000000000041,23698349.0
2018-04-03 01:30:00,0.10000000000000041,23699249.0
2018-04-03 01:45:00,0.10000000000000041,23700149.0
2018-04-03 02:00:00,0.10000000000000041,23701049.0
2018-04-03 02:15:00,0.10000000000000041,23701949.0
2018-04-03 02:30:00,0.10000000000000041,23702849.0
2018-04-03 02:45:00,0.10000000000000041,23703749.0
2018-04-03 03:00:00,0.10000000000000041,23704649.0
2018-04-03 03:15:00,0.10000000000000041,23705549.0
2018-04-03 03:30:00,0.10000000000000041,23706449.0
2018-04-03 03:45:00,0.10000000000000041,23707349.0
2018-04-03 04:00:00,0.10000000000000041,23708249.0
2018-04-03 04:15:00,0.10000000000000041,23709149.0
2018-04-03 04:30:00,0.10000000000000041,23710049.0
2018-04-03 04:45:00,0.10000000000000041,23710949.0
2018-04-03 05:00:00,0.10000000000000041,23711849.0
2018-04-03 05:15:00,0.10000000000000041,23712749.0
2018-04-03 05:30:00,0.10000000000000041,23713649.0
2018-04-03 05:45:00,0.10000000000000041,23714549.0
2018-04-03 06:00:00,0.10000000000000041,23715449.0
2018-04-03 06:15:00,0.10000000000000041,23716349.0
2018-04-03 06:30:00,0.10000000000000041,23717249.0
2018-04-03 06:45:00,0.10000000000000041,23718149.0
2018-04-03 07:00:00,0.10000000000000041,23719049.0
2018-04-03 07:15:00,0.10000000000000041,23719949.0
2018-04-03 07:30:00,0.10000000000000041,23720849.0
2018-04-03 07:45:00,0.10000000000000041,23721749.0
2018-04-03 08:00:00,0.10000000000000041,23722649.0
2018-04-03 08:15:00,0.10000000000000041,23723549.0
2018-04-03 08:30:00,0.10000000000000041,23724449.0
2018-04-03 08:45:00,0.10000000000000041,23725349.0
2018-04-03 09:00:00,0.10000000000000041,23726249.0
2018-04-03 09:15:00,0.10000000000000041,23727149.0
2018-04-03 09:30:00,0.10000000000000041,23728049.0
2018-04-03 09:45:00,0.10000000000000041,23728949.0
2018-04-03 10:00:00,0.10000000000000041,23729849.0
2018-04-03 10:15:00,0.10000000000000041,23730749.0
2018-04-03 10:30:00,0.10000000000000041,23731649.0
2018-04-03 10:45:00,0.10000000000000041,23732549.0
2018-04-03 11:00:00,0.10000000000000041,23733449.0
2018-04-03 11:15:00,0.10000000000000041,23734349.0
2018-04-03 11:30:00,0.10000000000000041,23735249.0
2018-04-03 11:45:00,0.10000000000000041,23736149.0
2018-04-03 12:00:00,0.10000000000000041,23737049.0
2018-04-03 12:15:00,0.10000000000000041,23737949.0
2018-04-03 12:30:00,0.10000000000000041,23738849.0
2018-04-03 12:45:00,0.10000000000000041,23739749.0
2018-04-03 13:00:00,0.10000000000000041,23740649.0
2018-04-03 13:15:00,0.10000000000000041,23741549.0
2018-04-03 13:30:00,0.10000000000000041,23742449.0
2018-04-03 13:45:00,0.10000000000000041,23743349.0
2018-04-03 14:00:00,0.10000000000000041,23744249.0
2018-04-03 14:15:00,0.10000000000000041,23745149.0
2018-04-03 14:30:00,0.10000000000000041,23746049.0
2018-04-03 14:45:00,0.10000000000000041,23746949.0
2018-04-03 15:00:00,0.10000000000000041,23747849.0
2018-04-03 15:15:00,0.10000000000000041,23748749.0
2018-04-03 15:30:00,0.10000000000000041,23749649.0
2018-04-03 15:45:00,0.10000000000000041,23750549.0
2018-04-03 16:00:00,0.10000000000000041,23751449.0
2018-04-03 16:15:00,0.10000000000000041,23752349.0
2018-04-03 16:30:00,0.10000000000000041,23753249.0
2018-04-03 16:45:00,0.10000000000000041,23754149.0
2018-04-03 17:00:00,0.10000000000000041,23755049.0
2018-04-03 17:15:00,0.10000000000000041,23755949.0
2018-04-03 17:30:00,0.10000000000000041,23756849.0
2018-04-03 17:45:00,0.10000000000000041,23757749.0
2018-04-03 18:00:00,0.10000000000000041,23758649.0
2018-04-03 18:15:00,0.10000000000000041,23759549.0
2018-04-03 18:30:00,0.10000000000000041,23760449.0
2018-04-03 18:45:00,0.10000000000000041,23761349.0
2018-04-03 19:00:00,0.10000000000000041,23762249.0
2018-04-03 19:15:00,0.10000000000000041,23763149.0
2018-04-03 19:30:00,0.10000000000000041,23764049.0
2018-04-03 19:45:00,0.10000000000000041,23764949.0
2018-04-03 20:00:00,0.10000000000000041,23765849.0
2018-04-03 20:15:00,0.10000000000000041,23766749.0
2018-04-03 20:30:00,0.10000000000000041,23767649.0
2018-04-03 20:45:00,0.10000000000000041,23768549.0
2018-04-03 21:00:00,0.10000000000000041,23769449.0
2018-04-03 21:15:00,0.10000000000000041,23770349.0
2018-04-03 21:30:00,0.10000000000000041,23771249.0
2018-04-03 21:45:00,0.10000000000000041,23772149.0
2018-04-03 22:00:00,0.10000000000000041,23773049.0
2018-04-03 22:15:00,0.10000000000000041,23773949.0
2018-04-03 22:30:00,0.10000000000000041,23774849.0
2018-04-03 22:45:00,0.10000000000000041,23775749.0
2018-04-03 23:00:00,0.10000000000000041,23776649.0
2018-04-03 23:15:00,0.10000000000000041,23777549.0
2018-04-03 23:30:00,0.10000000000000041,23778449.0
2018-04-03 23:45:00,0.10000000000000041,23779349.0
2018-04-04 00:00:00,0.10000000000000041,23780249.0
2018-04-04 00:15:00,0.10000000000000041,23781149.0
2018-04-04 00:30:00,0.10000000000000041,23782049.0
2018-04-04 00:45:00,0.10000000000000041,23782949.0
2018-04-04 01:00:00,0.10000000000000041,23783849.0
2018-04-04 01:15:00,0.10000000000000041,23784749.0
2018-04-04 01:30:00,0.10000000000000041,23785649.0
2018-04-04 01:45:00,0.10000000000000041,23786549.0
2018-04-04 02:00:00,0.10000000000000041,23787449.0
2018-04-04 02:15:00,0.10000000000000041,23788349.0
2018-04-04 02:30:00,0.10000000000000041,23789249.0
2018-04-04 02:45:00,0.10000000000000041,23790149.0
2018-04-04 03:00:00,0.10000000000000041,23791049.0
2018-04-04 03:15:00,0.10000000000000041,23791949.0
2018-04-04 03:30:00,0.10000000000000041,23792849.0
2018-04-04 03:45:00,0.10000000000000041,23793749.0
2018-04-04 04:00:00,0.10000000000000041,23794649.0
2018-04-04 04:15:00,0.10000000000000041,23795549.0
2018-04-04 04:30:00,0.10000000000000041,23796449.0
2018-04-04 04:45:00,0.10000000000000041,23797349.0
2018-04-04 05:00:00,0.10000000000000041,23798249.0
2018-04-04 05:15:00,0.10000000000000041,23799149.0
2018-04-04 05:30:00,0.10000000000000041,23800049.0
2018-04-04 05:45:00,0.10000000000000041,23800949.0
2018-04-04 06:00:00,0.10000000000000041,23801849.0
2018-04-04 06:15:00,0.10000000000000041,23802749.0
2018-04-04 06:30:00,0.10000000000000041,23803649.0
2018-04-04 06:45:00,0.10000000000000041,23804549.0
2018-04-04 07:00:00,0.10000000000000041,23805449.0
2018-04-04 07:15:00,0.10000000000000041,23806349.0
2018-04-04 07:30:00,0.10000000000000041,23807249.0
2018-04-04 07:45:00,0.10000000000000041,23808149.0
2018-04-04 08:00:00,0.10000000000000041,23809049.0
2018-04-04 08:15:00,0.10000000000000041,23809949.0
2018-04-04 08:30:00,0.10000000000000041,23810849.0
2018-04-04 08:45:00,0.10000000000000041,23811749.0
2018-04-04 09:00:00,0.10000000000000041,23812649.0
2018-04-04 09:15:00,0.10000000000000041,23813549.0
2018-04-04 09:30:00,0.10000000000000041,23814449.0
2018-04-04 09:45:00,0.10000000000000041,23815349.0
2018-04-04 10:00:00,0.10000000000000041,23816249.0
2018-04-04 10:15:00,0.10000000000000041,23817149.0
2018-04-04 10:30:00,0.10000000000000041,23818049.0
2018-04-04 10:45:00,0.10000000000000041,23818949.0
2018-04-04 11:00:00,0.10000000000000041,23819849.0
2018-04-04 11:15:00,0.10000000000000041,23820749.0
2018-04-04 11:30:00,0.10000000000000041,23821649.0
2018-04-04 11:45:00,0.10000000000000041,23822549.0
2018-04-04 12:00:00,0.10000000000000041,23823449.0
2018-04-04 12:15:00,0.10000000000000041,23824349.0
2018-04-04 12:30:00,0.10000000000000041,23825249.0
2018-04-04 12:45:00,0.10000000000000041,23826149.0
2018-04-04 13:00:00,0.10000000000000041,23827049.0
2018-04-04 13:15:00,0.10000000000000041,23827949.0
2018-04-04 13:30:00,0.10000000000000041,23828849.0
2018-04-04 13:45:00,0.10000000000000041,23829749.0
2018-04-04 14:00:00,0.10000000000000041,23830649.0
2018-04-04 14:15:00,0.10000000000000041,23831549.0
2018-04-04 14:30:00,0.10000000000000041,23832449.0
2018-04-04 14:45:00,0.10000000000000041,23833349.0
2018-04-04 15:00:00,0.10000000000000041,23834249.0
2018-04-04 15:15:00,0.10000000000000041,23835149.0
2018-04-04 15:30:00,0.10000000000000041,23836049.0
2018-04-04 15:45:00,0.10000000000000041,23836949.0
2018-04-04 16:00:00,0.10000000000000041,23837849.0
2018-04-04 16:15:00,0.10000000000000041,23838749.0
2018-04-04 16:30:00,0.10000000000000041,23839649.0
2018-04-04 16:45:00,0.10000000000000041,23840549.0
2018-04-04 17:00:00,0.10000000000000041,23841449.0
2018-04-04 17:15:00,0.10000000000000041,23842349.0
2018-04-04 17:30:00,0.10000000000000041,23843249.0
2018-04-04 17:45:00,0.10000000000000041,23844149.0
2018-04-04 18:00:00,0.10000000000000041,23845049.0
2018-04-04 18:15:00,0.10000000000000041,23845949.0
2018-04-04 18:30:00,0.10000000000000041,23846849.0
2018-04-04 18:45:00,0.10000000000000041,23847749.0
2018-04-04 19:00:00,0.10000000000000041,23848649.0
2018-04-04 19:15:00,0.10000000000000041,23849549.0
2018-04-04 19:30:00,0.10000000000000041,23850449.0
2018-04-04 19:45:00,0.10000000000000041,23851349.0
2018-04-04 20:00:00,0.10000000000000041,23852249.0
2018-04-04 20:15:00,0.10000000000000041,23853149.0
2018-04-04 20:30:00,0.10000000000000041,23854049.0
2018-04-04 20:45:00,0.10000000000000041,23854949.0
2018-04-04 21:00:00,0.10000000000000041,23855849.0
2018-04-04 21:15:00,0.10000000000000041,23856749.0
2018-04-04 21:30:00,0.10000000000000041,23857649.0
2018-04-04 21:45:00,0.10000000000000041,23858549.0
2018-04-04 22:00:00,0.10000000000000041,23859449.0
2018-04-04 22:15:00,0.10000000000000041,23860349.0
2018-04-04 22:30:00,0.10000000000000041,23861249.0
2018-04-04 22:45:00,0.10000000000000041,23862149.0
2018-04-04 23:00:00,0.10000000000000041,23863049.0
2018-04-04 23:15:00,0.10000000000000041,23863949.0
2018-04-04 23:30:00,0.10000000000000041,23864849.0
2018-04-04 23:45:00,0.10000000000000041,23865749.0
2018-04-05 00:00:00,0.10000000000000041,23866649.0
2018-04-05 00:15:00,0.10000000000000041,23867549.0
2018-04-05 00:30:00,0.10000000000000041,23868449.0
2018-04-05 00:45:00,0.10000000000000041,23869349.0
2018-04-05 01:00:00,0.10000000000000041,23870249.0
2018-04-05 01:15:00,0.10000000000000041,23871149.0
2018-04-05 01:30:00,0.10000000000000041,23872049.0
2018-04-05 01:45:00,0.10000000000000041,23872949.0
2018-04-05 02:00:00,0.10000000000000041,23873849.0
2018-04-05 02:15:00,0.10000000000000041,23874749.0
2018-04-05 02:30:00,0.10000000000000041,23875649.0
2018-04-05 02:45:00,0.10000000000000041,23876549.0
2018-04-05 03:00:00,0.10000000000000041,23877449.0
2018-04-05 03:15:00,0.10000000000000041,23878349.0
2018-04-05 03:30:00,0.10000000000000041,23879249.0
2018-04-05 03:45:00,0.10000000000000041,23880149.0
2018-04-05 04:00:00,0.10000000000000041,23881049.0
2018-04-05 04:15:00,0.10000000000000041,23881949.0
2018-04-05 04:30:00,0.10000000000000041,23882849.0
2018-04-05 04:45:00,0.10000000000000041,23883749.0
2018-04-05 05:00:00,0.10000000000000041,23884649.0
2018-04-05 05:15:00,0.10000000000000041,23885549.0
2018-04-05 05:30:00,0.10000000000000041,23886449.0
2018-04-05 05:45:00,0.10000000000000041,23887349.0
2018-04-05 06:00:00,0.10000000000000041,23888249.0
2018-04-05 06:15:00,0.10000000000000041,23889149.0
2018-04-05 06:30:00,0.10000000000000041,23890049.0
2018-04-05 06:45:00,0.10000000000000041,23890949.0
2018-04-05 07:00:00,0.10000000000000041,23891849.0
2018-04-05 07:15:00,0.10000000000000041,23892749.0
2018-04-05 07:30:00,0.10000000000000041,23893649.0
2018-04-05 07:45:00,0.10000000000000041,23894549.0
2018-04-05 08:00:00,0.10000000000000041,23895449.0
2018-04-05 08:15:00,0.10000000000000041,23896349.0
2018-04-05 08:30:00,0.10000000000000041,23897249.0
2018-04-05 08:45:00,0.10000000000000041,23898149.0
2018-04-05 09:00:00,0.10000000000000041,23899049.0
2018-04-05 09:15:00,0.10000000000000041,23899949.0
2018-04-05 09:30:00,0.10000000000000041,23900849.0
2018-04-05 09:45:00,0.10000000000000041,23901749.0
2018-04-05 10:00:00,0.10000000000000041,23902649.0
2018-04-05 10:15:00,0.10000000000000041,23903549.0
2018-04-05 10:30:00,0.10000000000000041,23904449.0
2018-04-05 10:45:00,0.10000000000000041,23905349.0
2018-04-05 11:00:00,0.10000000000000041,23906249.0
2018-04-05 11:15:00,0.10000000000000041,23907149.0
2018-04-05 11:30:00,0.10000000000000041,23908049.0
2018-04-05 11:45:00,0.10000000000000041,23908949.0
2018-04-05 12:00:00,0.10000000000000041,23909849.0
2018-04-05 12:15:00,0.10000000000000041,23910749.0
2018-04-05 12:30:00,0.10000000000000041,23911649.0
2018-04-05 12:45:00,0.10000000000000041,23912549.0
2018-04-05 13:00:00,0.10000000000000041,23913449.0
2018-04-05 13:15:00,0.10000000000000041,23914349.0
2018-04-05 13:30:00,0.10000000000000041,23915249.0
2018-04-05 13:45:00,0.10000000000000041,23916149.0
2018-04-05 14:00:00,0.10000000000000041,23917049.0
2018-04-05 14:15:00,0.10000000000000041,23917949.0
2018-04-05 14:30:00,0.10000000000000041,23918849.0
2018-04-05 14:45:00,0.10000000000000041,23919749.0
2018-04-05 15:00:00,0.10000000000000041,23920649.0
2018-04-05 15:15:00,0.10000000000000041,23921549.0
2018-04-05 15:30:00,0.10000000000000041,23922449.0
2018-04-05 15:45:00,0.10000000000000041,23923349.0
2018-04-05 16:00:00,0.10000000000000041,23924249.0
2018-04-05 16:15:00,0.10000000000000041,23925149.0
2018-04-05 16:30:00,0.10000000000000041,23926049.0
2018-04-05 16:45:00,0.10000000000000041,23926949.0
2018-04-05 17:00:00,0.10000000000000041,23927849.0
2018-04-05 17:15:00,0.10000000000000041,23928749.0
2018-04-05 17:30:00,0.10000000000000041,23929649.0
2018-04-05 17:45:00,0.10000000000000041,23930549.0
2018-04-05 18:00:00,0.10000000000000041,23931449.0
2018-04-05 18:15:00,0.10000000000000041,23932349.0
2018-04-05 18:30:00,0.10000000000000041,23933249.0
2018-04-05 18:45:00,0.10000000000000041,23934149.0
2018-04-05 19:00:00,0.10000000000000041,23935049.0
2018-04-05 19:15:00,0.10000000000000041,23935949.0
2018-04-05 19:30:00,0.10000000000000041,23936849.0
2018-04-05 19:45:00,0.10000000000000041,23937749.0
2018-04-05 20:00:00,0.10000000000000041,23938649.0
2018-04-05 20:15:00,0.10000000000000041,23939549.0
2018-04-05 20:30:00,0.10000000000000041,23940449.0
2018-04-05 20:45:00,0.10000000000000041,23941349.0
2018-04-05 21:00:00,0.10000000000000041,23942249.0
2018-04-05 21:15:00,0.10000000000000041,23943149.0
2018-04-05 21:30:00,0.10000000000000041,23944049.0
2018-04-05 21:45:00,0.10000000000000041,23944949.0
2018-04-05 22:00:00,0.10000000000000041,23945849.0
2018-04-05 22:15:00,0.10000000000000041,23946749.0
2018-04-05 22:30:00,0.10000000000000041,23947649.0
2018-04-05 22:45:00,0.10000000000000041,23948549.0
2018-04-05 23:00:00,0.10000000000000041,23949449.0
2018-04-05 23:15:00,0.10000000000000041,23950349.0
2018-04-05 23:30:00,0.10000000000000041,23951249.0
2018-04-05 23:45:00,0.10000000000000041,23952149.0
2018-04-06 00:00:00,0.10000000000000041,23953049.0
2018-04-06 00:15:00,0.10000000000000041,23953949.0
2018-04-06 00:30:00,0.10000000000000041,23954849.0
2018-04-06 00:45:00,0.10000000000000041,23955749.0
2018-04-06 01:00:00,0.10000000000000041,23956649.0
2018-04-06 01:15:00,0.10000000000000041,23957549.0
2018-04-06 01:30:00,0.10000000000000041,23958449.0
2018-04-06 01:45:00,0.10000000000000041,23959349.0
2018-04-06 02:00:00,0.10000000000000041,23960249.0
2018-04-06 02:15:00,0.10000000000000041,23961149.0
2018-04-06 02:30:00,0.10000000000000041,23962049.0
2018-04-06 02:45:00,0.10000000000000041,23962949.0
2018-04-06 03:00:00,0.10000000000000041,23963849.0
2018-04-06 03:15:00,0.10000000000000041,23964749.0
2018-04-06 03:30:00,0.10000000000000041,23965649.0
2018-04-06 03:45:00,0.10000000000000041,23966549.0
2018-04-06 04:00:00,0.10000000000000041,23967449.0
2018-04-06 04:15:00,0.10000000000000041,23968349.0
2018-04-06 04:30:00,0.10000000000000041,23969249.0
2018-04-06 04:45:00,0.10000000000000041,23970149.0
2018-04-06 05:00:00,0.10000000000000041,23971049.0
2018-04-06 05:15:00,0.10000000000000041,23971949.0
2018-04-06 05:30:00,0.10000000000000041,23972849.0
2018-04-06 05:45:00,0.10000000000000041,23973749.0
2018-04-06 06:00:00,0.10000000000000041,23974649.0
2018-04-06 06:15:00,0.10000000000000041,23975549.0
2018-04-06 06:30:00,0.10000000000000041,23976449.0
2018-04-06 06:45:00,0.10000000000000041,23977349.0
2018-04-06 07:00:00,0.10000000000000041,23978249.0
2018-04-06 07:15:00,0.10000000000000041,23979149.0
2018-04-06 07:30:00,0.10000000000000041,23980049.0
2018-04-06 07:45:00,0.10000000000000041,23980949.0
2018-04-06 08:00:00,0.10000000000000041,23981849.0
2018-04-06 08:15:00,0.10000000000000041,23982749.0
2018-04-06 08:30:00,0.10000000000000041,23983649.0
2018-04-06 08:45:00,0.10000000000000041,23984549.0
2018-04-06 09:00:00,0.10000000000000041,23985449.0
