Date,melt_rate,Seconds
2018-07-11 04:00:00,0.14320631111111107,220500.0
2018-07-11 04:15:00,0.14105839999999994,221400.0
2018-07-11 04:30:00,0.13952728888888882,222300.0
2018-07-11 04:45:00,0.13828112592592587,223200.0
2018-07-11 05:00:00,0.13775001481481475,224100.0
2018-07-11 05:15:00,0.13830654814814808,225000.0
2018-07-11 05:30:00,0.13962927407407402,225900.0
2018-07-11 05:45:00,0.14064927407407402,226800.0
2018-07-11 06:00:00,0.1414250666666666,227700.0
2018-07-11 06:15:00,0.1428519703703703,228600.0
2018-07-11 06:30:00,0.14581839999999993,229500.0
2018-07-11 06:45:00,0.1475450666666666,230400.0
2018-07-11 07:00:00,0.14971816296296292,231300.0
2018-07-11 07:15:00,0.15261940740740734,232200.0
2018-07-11 07:30:00,0.15940705185185178,233100.0
2018-07-11 07:45:00,0.16340038518518513,234000.00000000003
2018-07-11 08:00:00,0.16743940740740737,234900.00000000003
2018-07-11 08:15:00,0.17107001481481476,235800.00000000003
2018-07-11 08:30:00,0.17521173333333329,236700.00000000003
2018-07-11 08:45:00,0.18154159999999997,237600.00000000003
2018-07-11 09:00:00,0.18841493333333328,238500.00000000003
2018-07-11 09:15:00,0.19456702222222216,239400.00000000003
2018-07-11 09:30:00,0.20102651851851847,240300.00000000003
2018-07-11 09:45:00,0.21224183703703697,241200.00000000003
2018-07-11 10:00:00,0.22477419259259254,242100.00000000003
2018-07-11 10:15:00,0.2342334518518518,243000.00000000003
2018-07-11 10:30:00,0.2404104888888888,243900.00000000003
2018-07-11 10:45:00,0.2487210962962962,244800.00000000003
2018-07-11 11:00:00,0.2555694814814814,245700.00000000003
2018-07-11 11:15:00,0.259236148148148,246600.00000000003
2018-07-11 11:30:00,0.26624675555555544,247500.00000000003
2018-07-11 11:45:00,0.275585511111111,248400.00000000003
2018-07-11 12:00:00,0.2833571259259258,249300.00000000003
2018-07-11 12:15:00,0.29096231111111104,250200.00000000003
2018-07-11 12:30:00,0.2981094814814814,251100.00000000003
2018-07-11 12:45:00,0.3057628148148147,252000.00000000003
2018-07-11 13:00:00,0.31665146666666655,252900.00000000003
2018-07-11 13:15:00,0.3297786370370369,253800.00000000003
2018-07-11 13:30:00,0.33903715555555547,254700.00000000003
2018-07-11 13:45:00,0.3454707259259258,255600.00000000003
2018-07-11 14:00:00,0.3509250370370369,256500.00000000003
2018-07-11 14:15:00,0.35866702222222213,257400.00000000003
2018-07-11 14:30:00,0.3632070222222221,258300.00000000003
2018-07-11 14:45:00,0.37138159999999987,259200.00000000003
2018-07-11 15:00:00,0.3806250666666665,260100.00000000003
2018-07-11 15:15:00,0.3903040888888888,261000.00000000003
2018-07-11 15:30:00,0.39323940740740726,261900.00000000003
2018-07-11 15:45:00,0.3962040888888887,262800.0
2018-07-11 16:00:00,0.4016290370370369,263700.0
2018-07-11 16:15:00,0.40642755555555543,264600.0
2018-07-11 16:30:00,0.41160385185185167,265500.0
2018-07-11 16:45:00,0.4095075555555554,266400.0
2018-07-11 17:00:00,0.40601742222222204,267300.0
2018-07-11 17:15:00,0.3982685333333331,268200.0
2018-07-11 17:30:00,0.3931366814814813,269100.0
2018-07-11 17:45:00,0.39056162962962937,270000.0
2018-07-11 18:00:00,0.390294459259259,270900.0
2018-07-11 18:15:00,0.38840557037037016,271800.0
2018-07-11 18:30:00,0.38223025185185155,272700.0
2018-07-11 18:45:00,0.37528456296296275,273600.0
2018-07-11 19:00:00,0.3651544296296294,274500.0
2018-07-11 19:15:00,0.35834577777777765,275400.0
2018-07-11 19:30:00,0.35376628148148126,276300.0
2018-07-11 19:45:00,0.34518183703703686,277200.0
2018-07-11 20:00:00,0.3344450370370369,278100.0
2018-07-11 20:15:00,0.3232210962962961,279000.0
2018-07-11 20:30:00,0.31682183703703687,279900.0
2018-07-11 20:45:00,0.3076378962962961,280800.0
2018-07-11 21:00:00,0.3003588740740739,281700.0
2018-07-11 21:15:00,0.2911104888888887,282600.0
2018-07-11 21:30:00,0.2791586370370369,283500.0
2018-07-11 21:45:00,0.2678215999999998,284400.0
2018-07-11 22:00:00,0.2590193777777776,285300.0
2018-07-11 22:15:00,0.25046308148148133,286200.0
2018-07-11 22:30:00,0.24075988148148128,287100.0
2018-07-11 22:45:00,0.2335546962962961,288000.0
2018-07-11 23:00:00,0.22684728888888872,288900.0
2018-07-11 23:15:00,0.2195850666666665,289800.0
2018-07-11 23:30:00,0.2126976592592591,290700.0
2018-07-11 23:45:00,0.2063621037037035,291600.0
2018-07-12 00:00:00,0.19850974814814798,292500.0
2018-07-12 00:15:00,0.1892736888888887,293400.0
2018-07-12 00:30:00,0.18219540740740722,294300.0
2018-07-12 00:45:00,0.1766368888888887,295200.0
2018-07-12 01:00:00,0.17130133333333314,296100.0
2018-07-12 01:15:00,0.16793318518518502,297000.0
2018-07-12 01:30:00,0.16356651851851833,297900.0
2018-07-12 01:45:00,0.159209985185185,298800.0
2018-07-12 02:00:00,0.15623294814814798,299700.0
2018-07-12 02:15:00,0.1537751703703702,300600.0
2018-07-12 02:30:00,0.15130109629629612,301500.0
2018-07-12 02:45:00,0.14881271111111094,302400.0
2018-07-12 03:00:00,0.14653665185185166,303300.0
2018-07-12 03:15:00,0.14519022222222205,304200.0
2018-07-12 03:30:00,0.14418183703703685,305100.0
2018-07-12 03:45:00,0.1432882666666665,306000.0
2018-07-12 04:00:00,0.1429050666666665,306900.0
2018-07-12 04:15:00,0.1418966814814813,307800.0
2018-07-12 04:30:00,0.1411623703703702,308700.0
2018-07-12 04:45:00,0.14053742222222204,309600.0
2018-07-12 05:00:00,0.1399677925925924,310500.0
2018-07-12 05:15:00,0.1399845925925924,311400.0
2018-07-12 05:30:00,0.13999742222222206,312300.0
2018-07-12 05:45:00,0.13949964444444427,313200.0
2018-07-12 06:00:00,0.13953001481481464,314100.0
2018-07-12 06:15:00,0.13998631111111093,315000.0
2018-07-12 06:30:00,0.14087964444444429,315900.0
2018-07-12 06:45:00,0.14198311111111095,316800.0
2018-07-12 07:00:00,0.1430665777777776,317700.0
2018-07-12 07:15:00,0.14441842962962947,318600.0
2018-07-12 07:30:00,0.14700435555555538,319500.0
2018-07-12 07:45:00,0.15020361481481465,320400.0
2018-07-12 08:00:00,0.1541954666666665,321300.0
2018-07-12 08:15:00,0.15684287407407393,322200.0
2018-07-12 08:30:00,0.16065522962962947,323100.0
2018-07-12 08:45:00,0.16524509629629613,324000.0
2018-07-12 09:00:00,0.16937102222222208,324900.0
2018-07-12 09:15:00,0.17378337777777764,325800.0
2018-07-12 09:30:00,0.18052337777777766,326700.0
2018-07-12 09:45:00,0.1952984296296295,327600.0
2018-07-12 10:00:00,0.21012115555555544,328500.0
2018-07-12 10:15:00,0.2234473185185184,329400.0
2018-07-12 10:30:00,0.23722755555555544,330300.0
2018-07-12 10:45:00,0.251823348148148,331200.0
2018-07-12 11:00:00,0.2678006222222221,332100.0
2018-07-12 11:15:00,0.2826702518518517,333000.0
2018-07-12 11:30:00,0.2975524740740739,333900.0
2018-07-12 11:45:00,0.31293937777777764,334800.0
2018-07-12 12:00:00,0.3311677629629628,335700.0
2018-07-12 12:15:00,0.3488551703703702,336600.0
2018-07-12 12:30:00,0.3659788740740739,337500.0
2018-07-12 12:45:00,0.3805677629629628,338400.0
2018-07-12 13:00:00,0.3972294814814813,339300.0
2018-07-12 13:15:00,0.4116968888888888,340200.0
2018-07-12 13:30:00,0.41407096296296275,341100.0
2018-07-12 13:45:00,0.4149850370370368,342000.0
2018-07-12 14:00:00,0.4223951703703702,342900.0
2018-07-12 14:15:00,0.4331845629629627,343800.0
2018-07-12 14:30:00,0.43250506666666644,344700.0
2018-07-12 14:45:00,0.43128358518518495,345600.0
2018-07-12 15:00:00,0.434023822222222,346500.0
2018-07-12 15:15:00,0.44656924444444424,347400.0
2018-07-12 15:30:00,0.45624554074074053,348300.0
2018-07-12 15:45:00,0.46242308148148126,349200.0
2018-07-12 16:00:00,0.4675388740740739,350100.0
2018-07-12 16:15:00,0.47267271111111087,351000.0
2018-07-12 16:30:00,0.4800003555555553,351900.0
2018-07-12 16:45:00,0.4846403555555554,352800.0
2018-07-12 17:00:00,0.48878900740740727,353700.0
2018-07-12 17:15:00,0.4965771555555555,354600.0
2018-07-12 17:30:00,0.5049247999999998,355500.0
2018-07-12 17:45:00,0.5079144296296295,356400.0
2018-07-12 18:00:00,0.5064270222222221,357300.0
2018-07-12 18:15:00,0.5158951703703702,358200.0
2018-07-12 18:30:00,0.530675674074074,359100.0
2018-07-12 18:45:00,0.5208628444444444,360000.0
2018-07-12 19:00:00,0.5077981629629629,360900.0
2018-07-12 19:15:00,0.503426311111111,361800.0
2018-07-12 19:30:00,0.49746260740740733,362700.0
2018-07-12 19:45:00,0.4910663111111111,363600.0
2018-07-12 20:00:00,0.484252237037037,364500.0
2018-07-12 20:15:00,0.4756082962962963,365400.0
2018-07-12 20:30:00,0.4592060740740741,366300.0
2018-07-12 20:45:00,0.4431359407407407,367200.0
2018-07-12 21:00:00,0.42753445925925915,368100.0
2018-07-12 21:15:00,0.4131112592592592,369000.0
2018-07-12 21:30:00,0.39643964444444446,369900.0
2018-07-12 21:45:00,0.38123617777777774,370800.0
2018-07-12 22:00:00,0.36629395555555555,371700.0
2018-07-12 22:15:00,0.3437991407407407,372600.0
2018-07-12 22:30:00,0.34710506666666663,373500.0
2018-07-12 22:45:00,0.33850456296296294,374400.0
2018-07-12 23:00:00,0.3219932148148148,375300.0
2018-07-12 23:15:00,0.30773863703703697,376200.0
2018-07-12 23:30:00,0.29354456296296294,377100.0
2018-07-12 23:45:00,0.2796882666666666,378000.0
2018-07-13 00:00:00,0.26634850370370367,378900.0
2018-07-13 00:15:00,0.25635813333333324,379800.0
2018-07-13 00:30:00,0.249375674074074,380700.0
2018-07-13 00:45:00,0.24100900740740736,381600.0
2018-07-13 01:00:00,0.23186159999999995,382500.0
2018-07-13 01:15:00,0.22424432592592586,383400.0
2018-07-13 01:30:00,0.21536038518518513,384300.0
2018-07-13 01:45:00,0.20534580740740738,385200.0
2018-07-13 02:00:00,0.19606580740740737,386100.0
2018-07-13 02:15:00,0.18099321481481478,387000.0
2018-07-13 02:30:00,0.17013890370370366,387900.0
2018-07-13 02:45:00,0.1607591407407407,388800.0
2018-07-13 03:00:00,0.15227964444444442,389700.0
2018-07-13 03:15:00,0.1444485333333333,390600.0
2018-07-13 03:30:00,0.13609828148148145,391500.0
2018-07-13 03:45:00,0.12935519999999995,392400.0
2018-07-13 04:00:00,0.12728989629629625,393300.0
2018-07-13 04:15:00,0.122152237037037,394200.0
2018-07-13 04:30:00,0.11803063703703699,395100.0
2018-07-13 04:45:00,0.11463359999999996,396000.0
2018-07-13 05:00:00,0.11207878518518515,396900.0
2018-07-13 05:15:00,0.11009211851851847,397800.0
2018-07-13 05:30:00,0.10922100740740737,398700.0
2018-07-13 05:45:00,0.10947161481481477,399600.0
2018-07-13 06:00:00,0.11082296296296291,400500.0
2018-07-13 06:15:00,0.11221777777777774,401400.0
2018-07-13 06:30:00,0.11398494814814811,402300.0
2018-07-13 06:45:00,0.1156733333333333,403200.0
2018-07-13 07:00:00,0.11495543703703699,404100.0
2018-07-13 07:15:00,0.11495543703703699,405000.0
2018-07-13 07:30:00,0.11495543703703699,405900.0
2018-07-13 07:45:00,0.1213249481481481,406800.0
2018-07-13 08:00:00,0.12857988148148145,407700.0
2018-07-13 08:15:00,0.13685925925925924,408600.0
2018-07-13 08:30:00,0.14491777777777773,409500.0
2018-07-13 08:45:00,0.1528839407407407,410400.0
2018-07-13 09:00:00,0.16118986666666663,411300.0
2018-07-13 09:15:00,0.1707392592592592,412200.0
2018-07-13 09:30:00,0.18005087407407402,413100.0
2018-07-13 09:45:00,0.19085828148148143,414000.0
2018-07-13 10:00:00,0.2025481481481481,414900.0
2018-07-13 10:15:00,0.21502690370370367,415800.0
2018-07-13 10:30:00,0.22793481481481478,416700.0
2018-07-13 10:45:00,0.24532136296296295,417600.0
2018-07-13 11:00:00,0.26315555555555553,418500.0
2018-07-13 11:15:00,0.28203419259259255,419400.0
2018-07-13 11:30:00,0.2950512296296296,420300.0
2018-07-13 11:45:00,0.3086206222222222,421200.0
2018-07-13 12:00:00,0.3224480296296296,422100.0
2018-07-13 12:15:00,0.33550358518518514,423000.0
2018-07-13 12:30:00,0.35025816296296286,423900.0
2018-07-13 12:45:00,0.3652766814814814,424800.0
2018-07-13 13:00:00,0.37920853333333326,425700.0
2018-07-13 13:15:00,0.39325594074074066,426600.0
2018-07-13 13:30:00,0.40584038518518517,427500.0
2018-07-13 13:45:00,0.4184714962962963,428400.0
2018-07-13 14:00:00,0.43027149629629635,429300.0
2018-07-13 14:15:00,0.4423085333333333,430200.0
2018-07-13 14:30:00,0.45278334814814813,431100.0
2018-07-13 14:45:00,0.4631537185185186,432000.0
2018-07-13 15:00:00,0.47307200000000005,432900.0
2018-07-13 15:15:00,0.48242705185185186,433800.0
2018-07-13 15:30:00,0.4890961777777778,434700.0
2018-07-13 15:45:00,0.49248408888888895,435600.0
2018-07-13 16:00:00,0.48799297777777784,436500.0
2018-07-13 16:15:00,0.4903255703703704,437400.0
2018-07-13 16:30:00,0.4953285333333334,438300.0
2018-07-13 16:45:00,0.499238162962963,439200.0
2018-07-13 17:00:00,0.5021472888888889,440100.0
2018-07-13 17:15:00,0.5046937185185185,441000.0
2018-07-13 17:30:00,0.5070655703703704,441900.0
2018-07-13 17:45:00,0.5093863111111111,442800.0
2018-07-13 18:00:00,0.494918162962963,443700.0
2018-07-13 18:15:00,0.5004821037037037,444600.0
2018-07-13 18:30:00,0.49992951111111106,445500.0
2018-07-13 18:45:00,0.49446826666666666,446400.0
2018-07-13 19:00:00,0.49145469629629623,447300.0
2018-07-13 19:15:00,0.494229511111111,448200.0
2018-07-13 19:30:00,0.4839487703703703,449100.0
2018-07-13 19:45:00,0.4874391407407407,450000.0
2018-07-13 20:00:00,0.47334900740740726,450900.0
2018-07-13 20:15:00,0.4541564148148147,451800.0
2018-07-13 20:30:00,0.43276011851851837,452700.0
2018-07-13 20:45:00,0.41222974814814806,453600.0
2018-07-13 21:00:00,0.39117715555555554,454500.0
2018-07-13 21:15:00,0.3669912296296296,455400.0
2018-07-13 21:30:00,0.3420941925925926,456300.0
2018-07-13 21:45:00,0.3322114666666667,457200.0
2018-07-13 22:00:00,0.3019727111111111,458100.0
